,DOI,Country,Facility,Journal_Name,IF,Indexed_Date,Cited_Time,Acid_HWP,Alkaline_HWP,Neutral_HWP,Remark_Sentence,Bug_Note,Irregular_Abnormal_Value,Irregular_Multiple_Value,Irregular_Multiple_Keywords,Element_1,Element_2,Element_3,Element_4,Element_5,Element_6,Element_7,Element_8,Judge_Nanoparticles,Judge_3D,Judge_2D,Judge_1D,Judge_Urchin,Judge_SAC,Judge_QD,Judge_Hollow,Judge_Core_Shell,Judge_Template,Judge_alloy,Judge_Functionalized,Judge_heterostructures,Judge_Polymer_Complex_Chelate,Judge_Biomass_Slag,Judge_MOF,Judge_COF,Judge_Conductive_Polymer,Judge_Polymetal,Judge_Hydroxide_Oxyhydroxide,Judge_oxalate,Judge_Spinel,Judge_Perovskite,Judge_Pyrochlore,Judge_Prussian_Blue,Judge_Amorphous,Judge_Ultrasound,Judge_Plasma,Judge_Graphdiyne,Judge_Graphene,Judge_c3n4,Judge_MXene,Judge_CNT,Judge_IL,Judge_Organic_Inorganic,Judge_Steel,Judge_Carbon_Cloth,Judge_Film,Judge_Molten,Judge_Co_Precipitation,Judge_Electrospin,Judge_Hydrothermal,Judge_Microwave,Judge_Spray,Judge_Phys_Chem_Deposition,Judge_Light_Deposition,Judge_Electrochemical_Deposition,Judge_Electrochemical_Corrosion,Judge_Etching,Judge_Sol_Gel,Warning_Onset
0,10.1016/j.jcat.2012.09.006,Germany,Leibniz Univ Hannover,JOURNAL OF CATALYSIS,8.047,2012-12-01,17,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.jcat.2012.09.006,NaN,NaN,NaN,Ag,C,S,Y,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.electacta.2018.10.097,Brazil,Univ Fed ABC UFABC,ELECTROCHIMICA ACTA,7.336,2019-01-10,18,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.electacta.2018.10.097,NaN,NaN,NaN,B,Ce,O,None,None,None,None,None,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,10.1016/j.jhazmat.2022.129063,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.jhazmat.2022.129063,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.2478/s11696-011-0073-7,France,Univ Lille Nord France,CHEMICAL PAPERS,2.146,2011-12-28,4,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.2478/s11696-011-0073-7,NaN,NaN,NaN,Br,Cl,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1039/c1cp23199e,France,CEA Saclay,PHYSICAL CHEMISTRY CHEMICAL PHYSICS,3.945,2011-01-01,172,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1039/c1cp23199e,NaN,NaN,NaN,C,Co,I,N,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,10.1016/j.apcatb.2010.05.021,Greece,Univ Thessaly,APPLIED CATALYSIS B-ENVIRONMENTAL,24.319,2010-08-01,113,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.apcatb.2010.05.021,NaN,NaN,NaN,W,None,None,None,None,None,None,None,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.matpr.2020.04.170,Taiwan,Tatung Univ,NaN,0,2020-09-01,8,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.matpr.2020.04.170,NaN,NaN,NaN,Ni,O,Zn,None,None,None,None,None,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.scib.2019.05.009,Peoples R China,Beijing Univ Technol,SCIENCE BULLETIN,20.577,2019-09-11,64,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.scib.2019.05.009,NaN,NaN,NaN,Cd,N,Ni,S,None,None,None,None,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1039/c9cc00447e,Peoples R China,Tianjin Univ,CHEMICAL COMMUNICATIONS,6.065,2019-03-22,33,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1039/c9cc00447e,NaN,NaN,NaN,Pd,None,None,None,None,None,None,None,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0,10.1002/slct.201600550,AR 72204 USA,Univ Arkansas Little Rock,CHEMISTRYSELECT,2.307,2017-02-15,3,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1002/slct.201600550,NaN,NaN,NaN,C,N,O,P,Si,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,10.1021/acscatal.9b01438,Japan,Kyushu Univ,ACS CATALYSIS,13.7,2019-09-04,57,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1021/acscatal.9b01438,NaN,NaN,NaN,I,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.apcata.2012.09.038,OH 43210 USA,Ohio State Univ,APPLIED CATALYSIS A-GENERAL,5.723,2013-02-08,73,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.apcata.2012.09.038,NaN,NaN,NaN,C,Co,None,None,None,None,None,None,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,10.1016/j.ijhydene.2012.07.129,Singapore,Nanyang Technol Univ,INTERNATIONAL JOURNAL OF HYDROGEN ENERGY,7.139,2012-11-21,26,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.ijhydene.2012.07.129,NaN,NaN,NaN,C,N,O,Ti,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/S1872-2067(11)60402-6,Peoples R China,Chinese Acad Sci,CHINESE JOURNAL OF CATALYSIS,12.92,2012-07-04,11,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/S1872-2067(11)60402-6,NaN,NaN,NaN,N,O,Zr,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,10.1002/anie.202004213,Peoples R China,Chinese Acad Sci,ANGEWANDTE CHEMIE-INTERNATIONAL EDITION,16.823,2020-06-03,96,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1002/anie.202004213,NaN,NaN,NaN,N,Y,None,None,None,None,None,None,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.electacta.2010.08.031,England,Univ Bristol,ELECTROCHIMICA ACTA,7.336,2010-12-01,14,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.electacta.2010.08.031,NaN,NaN,NaN,Au,I,In,O,P,Te,None,None,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,10.1021/acs.jpclett.1c00892,Germany,Tech Univ Darmstadt,JOURNAL OF PHYSICAL CHEMISTRY LETTERS,6.888,2021-06-01,5,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1021/acs.jpclett.1c00892,NaN,NaN,NaN,In,O,None,None,None,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1002/anie.201707880,South Korea,GIST,ANGEWANDTE CHEMIE-INTERNATIONAL EDITION,16.823,2017-11-19,26,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1002/anie.201707880,NaN,NaN,NaN,N,None,None,None,None,None,None,None,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/S1872-2067(14)60127-3,South Korea,Gwangju Inst Sci & Technol,CHINESE JOURNAL OF CATALYSIS,12.92,2014-07-02,25,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/S1872-2067(14)60127-3,NaN,NaN,NaN,C,F,Fe,Ir,N,Ni,Ru,None,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0,10.1002/slct.201700328,India,Jadavpur Univ,CHEMISTRYSELECT,2.307,2017-05-31,2,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1002/slct.201700328,NaN,NaN,NaN,B,C,Na,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1088/1361-6528/ab2092,Japan,Univ Tokyo,NANOTECHNOLOGY,3.953,2019-06-18,3,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1088/1361-6528/ab2092,NaN,NaN,NaN,C,O,Zn,None,None,None,None,None,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.chemosphere.2022.133828,Peoples R China,Kunming Univ Sci & Technol,CHEMOSPHERE,8.943,2022-03-11,0,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.chemosphere.2022.133828,NaN,NaN,NaN,Ce,Cr,Hg,S,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.3390/catal11030314,Peoples R China,South China Univ Technol,CATALYSTS,4.501,2021-04-03,1,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.3390/catal11030314,NaN,NaN,NaN,Mn,N,O,S,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,10.1039/c8ta08405j,India,Madurai Kamaraj Univ,JOURNAL OF MATERIALS CHEMISTRY A,14.511,2018-12-28,36,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1039/c8ta08405j,NaN,NaN,NaN,C,Co,Ni,O,None,None,None,None,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1080/09593330.2020.1807610,NaN,NaN,Environmental Technology,3.475,2022-03-03,7,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1080/09593330.2020.1807610,NaN,NaN,NaN,K,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1039/c9qi00279k,Peoples R China,Lanzhou Univ,INORGANIC CHEMISTRY FRONTIERS,7.779,2019-07-09,17,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1039/c9qi00279k,NaN,NaN,NaN,C,F,Mo,N,P,None,None,None,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/S1381-1169(00)00289-2,Hungary,Hungarian Acad Sci,JOURNAL OF MOLECULAR CATALYSIS A-CHEMICAL,5.008,2000-11-20,25,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/S1381-1169(00)00289-2,NaN,NaN,NaN,Cu,I,N,O,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1002/cssc.201701705,Peoples R China,Lanzhou Univ,CHEMSUSCHEM,9.14,2018-12-28,41,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1002/cssc.201701705,NaN,NaN,NaN,C,Co,N,P,None,None,None,None,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0,10.1039/c5ta03395k,Peoples R China,Chinese Acad Sci,JOURNAL OF MATERIALS CHEMISTRY A,14.511,2015-07-15,30,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1039/c5ta03395k,NaN,NaN,NaN,Au,Pd,Pt,Ru,Te,None,None,None,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,10.1002/eem2.12177,Australia,Univ Wollongong,ENERGY & ENVIRONMENTAL MATERIALS,13.443,2021-03-22,10,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1002/eem2.12177,NaN,NaN,NaN,Ag,C,F,Li,N,O,None,None,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.7503/cjcu20170728,Peoples R China,Changchun Univ Sci & Technol,CHEMICAL JOURNAL OF CHINESE UNIVERSITIES-CHINESE,0.786,2018-08-07,1,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.7503/cjcu20170728,NaN,NaN,NaN,C,Fe,N,P,S,None,None,None,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,10.1016/j.carbon.2013.04.100,Brazil,Univ Sao Paulo,CARBON,11.307,2013-09-01,118,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.carbon.2013.04.100,NaN,NaN,NaN,O,None,None,None,None,None,None,None,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,10.1039/c5ta01341k,Germany,Univ Freiburg,JOURNAL OF MATERIALS CHEMISTRY A,14.511,2015-06-25,103,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1039/c5ta01341k,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1039/c7ta11312a,Peoples R China,Chinese Univ Hong Kong,JOURNAL OF MATERIALS CHEMISTRY A,14.511,2018-12-28,47,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1039/c7ta11312a,NaN,NaN,NaN,Co,Cr,Cu,Fe,Ni,O,P,None,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0,10.1016/j.coco.2019.09.003,Peoples R China,Henan Univ Sci & Technol,COMPOSITES COMMUNICATIONS,7.685,2019-12-06,14,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.coco.2019.09.003,NaN,NaN,NaN,O,W,None,None,None,None,None,None,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1002/admi.201800783,Peoples R China,Chinese Acad Sci,ADVANCED MATERIALS INTERFACES,6.389,2018-12-28,2,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1002/admi.201800783,NaN,NaN,NaN,Ni,Pd,None,None,None,None,None,None,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,10.20964/2021.08.10,Peoples R China,Anhui Sci & Technol Univ,INTERNATIONAL JOURNAL OF ELECTROCHEMICAL SCIENCE,1.541,2021-08-24,0,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.20964/2021.08.10,NaN,NaN,NaN,Pd,None,None,None,None,None,None,None,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,10.1016/j.jcis.2021.11.058,Peoples R China,Cent South Univ,JOURNAL OF COLLOID AND INTERFACE SCIENCE,9.965,2022-04-07,2,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.jcis.2021.11.058,NaN,NaN,NaN,C,Cl,Mo,N,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1002/smll.201900550,Peoples R China,Tianjin Univ Technol,SMALL,15.153,2020-05-08,112,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1002/smll.201900550,NaN,NaN,NaN,C,Co,P,None,None,None,None,None,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/S0926-860X(00)00453-1,Peoples R China,Hong Kong Baptist Univ,APPLIED CATALYSIS A-GENERAL,5.723,2000-07-31,27,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/S0926-860X(00)00453-1,NaN,NaN,NaN,C,Cl,O,Sr,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,10.1016/j.jpowsour.2010.04.049,Germany,Univ Freiburg,JOURNAL OF POWER SOURCES,9.794,2010-10-01,36,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.jpowsour.2010.04.049,NaN,NaN,NaN,C,P,None,None,None,None,None,None,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.3390/catal8020066,Qatar,Qatar Univ,CATALYSTS,4.501,2018-12-28,11,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.3390/catal8020066,NaN,NaN,NaN,Al,Ce,O,Pd,None,None,None,None,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1002/smll.201303831,South Korea,Korea Univ,SMALL,15.153,2014-07-09,118,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1002/smll.201303831,NaN,NaN,NaN,C,N,S,None,None,None,None,None,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1134/S1023193510100150,Russia,Moscow MV Lomonosov State Univ,RUSSIAN JOURNAL OF ELECTROCHEMISTRY,1.351,2010-10-01,29,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1134/S1023193510100150,NaN,NaN,NaN,C,Cl,Cu,Pt,None,None,None,None,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
0,10.1039/c4ta05092d,India,CSIR Natl Chem Lab,JOURNAL OF MATERIALS CHEMISTRY A,14.511,2015-03-19,33,NaN,NaN,NaN,"Compared to Pt/C, FeNCNH-900 gave a 30 mV improvement in onset potential and a 20 mV gain in half-wave potential in an ORR",No pH key word.10.1039/c4ta05092d,NaN,NaN,NaN,C,Fe,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/S0923-0467(96)03135-1,NaN,NaN,CHEMICAL ENGINEERING JOURNAL,0.545,1996-11-01,234,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/S0923-0467(96)03135-1,NaN,NaN,NaN,Ce,Cu,O,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,10.1021/acssuschemeng.0c00132,Peoples R China,Qingdao Univ Sci & Technol,ACS SUSTAINABLE CHEMISTRY & ENGINEERING,9.224,2020-06-09,19,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1021/acssuschemeng.0c00132,NaN,NaN,NaN,C,N,None,None,None,None,None,None,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.jcis.2020.08.103,Peoples R China,Shanghai Univ,JOURNAL OF COLLOID AND INTERFACE SCIENCE,9.965,2020-12-29,15,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.jcis.2020.08.103,NaN,NaN,NaN,Fe,N,None,None,None,None,None,None,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1002/aenm.201801836,Canada,Inst Natl Rech Sci Energie Mat & Telecommun,ADVANCED ENERGY MATERIALS,29.698,2018-12-28,74,NaN,1.55,NaN,"Consequently, the as-prepared FeCo-DHO/NCNTs show a half-wave potential of 0.86 V for ORR and a low operating potential of 1.55 V at 10 mA cm(-2) for OER in 1.0 (M) KOH, superior to most bifunctional oxygen electrocatalysts reported so far","Normal,only alkaline.",1,1,0,C,None,None,None,None,None,None,None,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.electacta.2020.136568,Peoples R China,Yanshan Univ,ELECTROCHIMICA ACTA,7.336,2020-08-10,12,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.electacta.2020.136568,NaN,NaN,NaN,C,Cl,Co,Fe,N,O,Zn,None,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1021/acsaem.0c00321,TX 78712 USA,Univ Texas Austin,ACS APPLIED ENERGY MATERIALS,6.959,2020-05-19,13,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1021/acsaem.0c00321,NaN,NaN,NaN,C,Co,None,None,None,None,None,None,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,10.2477/jccj.2021-0028,Japan,Shinshu Univ,JOURNAL OF COMPUTER CHEMISTRY-JAPAN,0.04,2021-11-18,0,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.2477/jccj.2021-0028,NaN,NaN,NaN,None,None,None,None,None,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1002/celc.201801197,Peoples R China,Tongji Univ,CHEMELECTROCHEM,4.782,2019-02-05,6,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1002/celc.201801197,NaN,NaN,NaN,C,N,Ni,None,None,None,None,None,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1021/acsaem.1c01018,Germany,German Aerosp Ctr DLR,ACS APPLIED ENERGY MATERIALS,6.959,2021-08-12,4,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1021/acsaem.1c01018,NaN,NaN,NaN,C,N,None,None,None,None,None,None,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
